Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2019-08-19,10615.274214586252,10620.931711079918,10610.062026647982,10616.16021739131,5.640968687433376,60253.290655418445,10615.609217593972
2019-08-20,10752.248219563688,10757.32061928219,10746.857663617158,10752.091315974636,4.14046442839549,44516.68442757311,10752.1643426221
2019-08-21,10194.03229210342,10201.542417889592,10185.554129979006,10192.31501747029,6.857177995310976,69682.17799317974,10194.123627454293
2019-08-22,10045.33376396648,10052.615111731828,10038.223603351944,10043.889769553074,4.6859683295251395,46886.69189800532,10046.30446167785
2019-08-23,10262.99576056339,10268.156077464786,10257.947922535219,10262.042563380288,3.913585523535209,40285.35838637197,10263.667598541551
2019-08-24,10155.362903692978,10160.041766835639,10149.278341781303,10152.946212889212,3.697723922425774,37335.49959064568,10155.542089256624
2019-08-25,10100.443477306006,10105.388279648621,10093.941661786232,10097.985439238648,2.8941400301390927,29233.42812763595,10100.656939299764
2019-08-26,10345.038657765297,10351.75952213635,10338.431531974713,10343.60026001406,5.036314364616997,52303.40991151795,10345.745626969783
2019-08-27,10173.443048090528,10177.769589816127,10167.606562942006,10171.264978783574,3.3814250507779455,34358.251237654615,10173.438323876951
2019-08-28,10042.94885049366,10047.981953455592,10035.991826516214,10040.604767277873,6.560758758152325,64978.45589219194,10042.669013722923
2019-08-29,9519.856450034935,9524.986086652687,9512.622955974844,9517.901635220125,5.392806691600273,51146.51654226418,9519.195568464858
2019-08-30,9535.105973201697,9540.077193229907,9528.327411847693,9532.6127080395,3.7498657969675597,35786.969166488736,9534.773569215095
2019-08-31,9593.751679160412,9596.98476761618,9588.255809595204,9590.457818590696,1.1785273066641677,11295.77627802374,9593.487448702252
2019-09-01,9626.663910700547,9629.774565050044,9621.282232486537,9623.6051039261,1.385194150277138,13383.491057976315,9626.724277129402
2019-09-02,9950.195241134756,9955.64088652483,9943.89782269501,9947.75606382977,4.358013358262411,44136.15167021372,9950.814406600137
2019-09-03,10521.927356643362,10528.000412587407,10515.468335664327,10520.045279720272,8.002474473615381,84564.86109516387,10522.250217800676
2019-09-04,10563.465077138837,10569.182994389887,10556.529431977548,10561.067755960721,7.0748412553295905,74752.90167374362,10563.647519247543
2019-09-05,10564.442848011371,10569.289389204561,10558.341434659078,10562.01784090908,3.235528859580965,34164.382399825445,10564.875481794745
2019-09-06,10659.173939606744,10665.83710674159,10651.145800561777,10657.346271067405,7.515105297907306,79912.55348798813,10659.807003605321
2019-09-07,10424.612811808149,10428.803298893008,10418.507343173445,10421.334332103332,2.3236228438081157,24318.17840122188,10425.199010551296
2019-09-08,10460.664214501523,10464.698126888223,10454.709063444096,10457.395347432008,2.364698667280968,24623.890969376658,10460.721158303631
2019-09-09,10301.209401709406,10306.215128205113,10294.475099715082,10298.575170940143,4.316070330227911,44459.510636873754,10301.052740780638
2019-09-10,10220.762500000004,10225.510544412604,10214.348875358164,10217.832800859598,3.337336253982802,33777.825436812884,10220.789594924776
2019-09-11,10063.295354107666,10068.314497167146,10056.994560906514,10060.677847025496,3.2679521908144524,32872.226201655365,10063.616404874583
2019-09-12,10219.379265017647,10223.614530035324,10214.020720848031,10217.097519434597,3.3350153260918676,34195.34250628257,10219.738823657233
2019-09-13,10316.285189421005,10320.631200857746,10310.035503931382,10312.967105075046,2.6843584148963546,27649.68088743228,10316.605586066487
2019-09-14,10342.035531752097,10345.277612853877,10336.167888293783,10338.412700841622,2.032252892494261,21047.333895739295,10341.913357534808
2019-09-15,10316.601828615154,10319.250137719964,10311.84884468248,10313.57636572302,1.7580128299770457,18116.7180082013,10316.665172788827
2019-09-16,10252.2779193206,10256.310580325553,10246.860268931343,10249.697091295111,3.889623137919323,39775.59762527114,10252.573076358092
2019-09-17,10216.62651525904,10220.266784953857,10211.771220723886,10214.85652945352,3.604399329850965,36789.25629500426,10216.732469111434
2019-09-18,10194.499032485863,10197.750204802274,10190.199456214685,10192.852584745771,2.790965279569213,28429.198881585387,10194.849184511997
2019-09-19,9988.715499650601,9994.598839972043,9983.147498252974,9987.976918239003,5.210280511292807,51942.84518009648,9989.622671113477
2019-09-20,10173.909971243702,10177.81851905103,10169.137512580874,10172.23831056794,3.2087577431272507,32595.61476071278,10174.286765040255
2019-09-21,10038.204246676501,10041.815516986706,10032.96392171343,10035.633094534709,3.0641800701329376,30684.187513210793,10038.312742536098
2019-09-22,9978.985734421369,9982.755860534133,9973.030445103852,9975.781772997021,2.384238943397629,23783.268408872285,9978.878329965732
2019-09-23,9877.67950808152,9882.785776528472,9870.58133520733,9874.427912860168,3.8285053636402004,37607.77986604071,9877.505049456986
2019-09-24,9424.078436845779,9433.362163293803,9412.703154221914,9421.382142358674,19.647183222093513,173529.83579954784,9423.226721940324
2019-09-25,8448.902583333333,8458.139722222228,8439.534069444431,8448.021395833332,12.108241591180558,102159.82288286819,8448.935015594026
2019-09-26,8251.340871687586,8258.853940027899,8242.718695955378,8249.27058577407,11.61947016145049,94435.51280704344,8251.52323198598
2019-09-27,8039.108228730826,8044.862615062756,8032.320264993008,8037.153263598325,7.08915825449093,56953.10536492994,8039.224140808501
2019-09-28,8159.227081824768,8163.737588703853,8153.106039102089,8156.306089790012,4.573127834134683,37340.34503191163,8158.789736606602
2019-09-29,8074.083178807952,8078.329484915383,8068.074275202347,8070.980426784388,3.948911492052979,31801.491484174578,8073.95375222317
2019-09-30,8072.600076869321,8078.334675052407,8066.089748427678,8070.564661076181,6.6519860990705695,53665.01768914036,8072.616631082386
2019-10-01,8361.694036186485,8368.017654836463,8355.207884481537,8359.95440501042,7.115234504196234,59650.67724454501,8362.338726063752
2019-10-02,8256.752148817804,8262.519847009751,8251.953150208614,8255.42358831711,3.4440431955493738,28424.520085274293,8257.532897378915
2019-10-03,8244.776657323042,8249.441660826895,8240.031660826888,8243.277540294306,6.0974915179187175,50033.1262010076,8244.961882187728
2019-10-04,8146.351132731059,8151.006546212653,8142.392564280763,8145.511695621972,4.363294940264074,35553.42213826181,8146.725816650436
2019-10-05,8107.954676511951,8111.569563994365,8104.397151898747,8106.659767932493,3.1259522277566814,25328.787234998243,8108.012260229538
2019-10-06,7979.970146341465,7984.543156794414,7975.933581881547,7978.9165853658715,4.497934304487808,35760.074845097726,7980.2613741350415
2019-10-07,8039.850243055546,8045.505965277786,8035.409812499987,8039.444611111098,6.5023105448541765,52489.92961675267,8040.774269721862
2019-10-08,8208.69594839609,8213.52866108787,8205.32269177125,8208.53052998604,2.4949252951115755,20477.45023557753,8209.567752138208
2019-10-09,8337.534051424595,8343.22852675468,8333.484232105602,8337.950493398197,8.084916501897153,68331.17211390004,8338.76799264134
2019-10-10,8559.733103207793,8564.222998605275,8556.062370990227,8559.466785216155,5.185099016966525,44357.4358293064,8560.788050894624
2019-10-11,8397.595124999998,8403.732347222227,8393.239451388898,8397.59130555558,5.433741102444445,45852.53392758423,8398.904302291328
2019-10-12,8332.51638637943,8336.806518415571,8330.134621264775,8332.686212647677,1.2709055764211228,10595.123682532158,8334.02326403814
2019-10-13,8357.447646648026,8361.511592178771,8354.926229050252,8357.62252793295,3.1042484732402236,25895.749942824936,8358.546977063057
2019-10-14,8307.280618485056,8311.487275886024,8304.287220291868,8306.796164002777,2.984438769423205,24812.658226109834,8308.311406457315
2019-10-15,8263.314083623678,8267.512850174198,8259.855797909402,8262.564996515672,3.515443400264813,29022.54599789643,8264.189831188703
2019-10-16,8063.97079387185,8067.758593314798,8060.418628133674,8063.322694986056,6.019777239874645,48270.71975340387,8064.522897802506
2019-10-17,8031.921359832641,8035.763514644361,8029.211715481177,8031.7073221757455,3.762821472845188,30311.04515724069,8032.837878443989
2019-10-18,7962.214812499991,7966.10702777777,7958.917256944431,7962.06305555555,3.8965927342847166,30903.471932008753,7962.841632669786
2019-10-19,7958.802272089763,7962.291647966343,7956.33063814866,7958.622391304333,2.4271565863043483,19324.979736818088,7959.600127137167
2019-10-20,8019.125571128245,8023.523742116334,8016.364505956559,8019.1627470217245,4.4561492576874535,36035.16623932212,8020.297620718581
2019-10-21,8221.408247566036,8225.314853963857,8218.793456189134,8221.286648122374,3.4212337749026434,28137.001485054192,8222.446397849373
2019-10-22,8198.87078745643,8202.559505226489,8196.008153310084,8198.71101045296,3.9574458749756105,32386.23174636574,8199.581749915322
2019-10-23,7736.439595083156,7741.506167751277,7731.577794649307,7735.739508315262,9.621245597194493,72886.17094622621,7736.604987101151
2019-10-24,7449.6652924790915,7453.737688022289,7446.01432451251,7448.861044568229,3.4800996472841272,25912.468959262347,7450.100639864561
2019-10-25,7879.036692147325,7886.977373175825,7873.283182765808,7879.444871438504,13.282693187088261,109158.52821380894,7880.584318722871
2019-10-26,9317.570730180814,9333.378011126577,9303.641495132128,9318.306029207226,26.948400733490963,253429.1538583951,9318.768119687262
2019-10-27,9411.921731843579,9421.7356075419,9403.991222067045,9412.223777932948,12.418313656382677,118023.27671939696,9413.283675192675
2019-10-28,9474.868916666657,9484.563541666688,9467.364361111082,9474.998527777754,10.223624026361113,97169.42797208049,9476.646249183545
2019-10-29,9381.976472222226,9390.317006944446,9376.076548611103,9382.782124999994,6.29139692954167,59032.682213214786,9383.479470677556
2019-10-30,9192.205267546895,9199.460215427369,9186.519291174402,9192.5762960389,6.125391277400963,56117.23494377597,9193.173796062187
2019-10-31,9171.622192066812,9178.422505219214,9166.855031315221,9172.011725817667,7.037689220104376,64574.01109639959,9172.688580832557
2019-11-01,9153.686245614026,9159.69979649122,9149.653592982451,9154.428203508753,4.660036761094737,42689.18704346325,9155.013009841956
2019-11-02,9279.346494413376,9284.740789106143,9276.70211592175,9279.991222067018,1.8862688287569804,17510.557548129553,9281.022513483951
2019-11-03,9216.340721868377,9221.518343949056,9213.346595895267,9217.237593772119,1.7970405740339734,16497.908234282575,9217.614908547763
2019-11-04,9255.28779102384,9261.550329593261,9251.585014025233,9256.295154277695,3.4799735732678863,32502.342755921974,9257.23580962384
2019-11-05,9342.269124391929,9348.257116052806,9338.262251563563,9343.039402362752,3.460444052654627,32278.825999294244,9343.976273420229
2019-11-06,9335.372669014077,9339.25070422535,9332.290035211254,9335.865901408442,3.288897645584502,30716.331016222346,9335.80494836049
2019-11-07,9237.678727144856,9241.030914205328,9234.180443037978,9238.15624472571,2.796045440794654,25775.819880903993,9237.51896789627
2019-11-08,8979.19605693949,8983.322469750863,8974.214896797139,8979.536128113847,6.903734356177928,61472.40709809685,8978.654813496498
2019-11-09,8810.990826893354,8813.180494590431,8808.639551777433,8811.093902627532,1.755423432511589,15464.999645906226,8810.738395148996
2019-11-10,8896.513529411766,8899.387686804459,8893.765421303648,8896.733267090627,2.117073330779015,18999.0902560999,8896.594757823774
2019-11-11,8792.311713881021,8797.102103399418,8787.696196883837,8792.664426345596,4.527602733378189,39598.89822062948,8792.920336487043
2019-11-12,8733.678134642383,8738.323001402572,8729.326402524539,8733.579235624122,3.3112946050771432,28873.295746901324,8734.287632799302
2019-11-13,8747.258446466063,8751.618446466062,8743.290755773263,8747.358740377884,2.229405870356892,19508.39057828317,8747.939129337929
2019-11-14,8655.098256624811,8659.377615062742,8650.49884937237,8655.076931659692,2.3799203732496514,20557.90206105091,8655.655597415269
2019-11-15,8539.31650871078,8543.945191637635,8534.39648780488,8539.195414634143,3.6332414037212533,31077.921663484165,8539.642750726824
2019-11-16,8469.650042462854,8472.741146496828,8466.615343241328,8469.247671620667,0.8355084149256898,7080.433318093858,8470.017927284358
2019-11-17,8513.606750000003,8517.351957142846,8510.23485714286,8513.548335714284,1.4814340723285708,12620.162080516773,8514.029198381439
2019-11-18,8378.60442737429,8383.31759078211,8373.687087988834,8378.137779329603,3.369871246550279,27994.61041014066,8378.876831365855
2019-11-19,8115.0100694927005,8119.5929395413405,8110.402724113974,8114.951417651149,3.0662923153161956,24830.670052010155,8115.508755776801
2019-11-20,8097.992614742685,8102.125598052834,8093.9628859527,8097.609478442276,2.0834535410500665,16874.684069828447,8098.433021968145
2019-11-21,7847.7864111498375,7851.796445993051,7842.567777003494,7847.538466898965,6.5331007459651715,50475.1595277779,7847.416641400142
2019-11-22,7342.1704308547605,7350.563981931916,7333.414954829741,7342.114343293968,13.982033680347486,100684.81543283744,7341.8049821413415
2019-11-23,7241.9163275261335,7247.518891986059,7237.268864111507,7241.780222996522,3.867924897393723,27948.73268925545,7242.510170653162
2019-11-24,7146.041444600279,7151.581654978975,7140.444593267877,7145.532692847124,4.2405454139060375,30094.336992909128,7146.012933634438
2019-11-25,6962.1094236110985,6970.573951388885,6953.343555555541,6962.00264583333,12.997639800770822,89837.91066592123,6961.916463382017
2019-11-26,7140.428651841563,7146.543210562909,7134.735906879789,7140.498450312723,5.311917698505911,37919.55678172705,7140.8799299101365
2019-11-27,7251.785625869258,7258.413991655086,7245.589297635597,7251.810083449238,10.540328188108488,76737.9155137912,7252.149434008632
2019-11-28,7522.197397355596,7527.165427974939,7517.15279053584,7522.096089074464,4.8194745285247045,36249.50113539852,7522.175880529569
2019-11-29,7611.780404181175,7617.052459930324,7606.7442926829235,7611.754926829281,5.3371927540487825,40837.93747991163,7612.064453473588
2019-11-30,7653.841081081084,7657.333072546239,7649.874935988633,7653.345362731157,3.8735942485704102,29567.116246856527,7653.768929907254
2019-12-01,7353.205133802832,7357.619556338031,7348.741401408443,7353.029809859149,3.8577273998169046,28393.171087718943,7353.310525060708
2019-12-02,7309.322305536081,7313.459572529787,7304.987028731589,7309.524982480728,3.0303434916257865,22088.982492375842,7309.541874785915
2019-12-03,7318.568659217879,7322.295307262558,7314.897053072616,7318.4310824022405,1.7822641748184378,13047.352223455615,7319.050655238823
2019-12-04,7276.3479331941535,7282.094704244963,7270.922011134293,7276.115539318014,5.384406078545586,39583.61182974468,7276.937708947525
